Price,,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,NKE,NKE,NKE,NKE,NKE
,Date,,,,,,,,,,,,,,,
NKE,2017-09-06,,,,,,,,,,,48.66239434346542,48.86393399657474,48.28679994104248,48.332603454589844,7407600.0
NKE,2017-09-07,,,,,,,,,,,48.33259868938641,48.41504640347662,47.94784502002122,47.993648529052734,6905800.0
NKE,2017-09-08,,,,,,,,,,,47.865402665771796,48.10358303615671,47.73715142828884,47.81959915161133,8563300.0
NKE,2017-09-11,,,,,,,,,,,47.984499505836396,48.6715627722647,47.929533186471716,48.579952239990234,8649900.0
NKE,2017-09-12,,,,,,,,,,,49.257853565653754,49.5510002640825,48.82729282345591,48.91890335083008,7823700.0
NKE,2017-09-13,,,,,,,,,,,48.964705861381105,49.13876061794011,48.58911144332331,49.028831481933594,6086000.0
NKE,2017-09-14,,,,,,,,,,,49.047155715623546,49.36778383230087,48.66239848102638,49.22121047973633,7497400.0
NKE,2017-09-15,,,,,,,,,,,49.34030129636075,49.52351885653727,49.02883249243595,49.34946060180664,10046800.0
NKE,2017-09-18,,,,,,,,,,,49.349463540696206,49.615128844044015,48.91890626741251,49.01051330566406,8166400.0
NKE,2017-09-19,,,,,,,,,,,48.3509215692027,49.51434888914173,48.10357842295577,48.85477066040039,14707200.0
NKE,2017-09-20,,,,,,,,,,,49.00134984361303,49.13876038933585,48.58911121727614,49.06547546386719,7058000.0
NKE,2017-09-21,,,,,,,,,,,49.0563267931744,49.13877454218821,48.634928740252775,48.72653579711914,8065400.0
NKE,2017-09-22,,,,,,,,,,,48.5707915670459,49.11128146120763,48.369251896298834,48.77233123779297,10962400.0
NKE,2017-09-25,,,,,,,,,,,48.62575397863461,49.065474002098995,48.552465560765164,48.76316452026367,12262400.0
NKE,2017-09-26,,,,,,,,,,,48.71736512793467,49.44107258999353,48.53414756234473,49.193729400634766,16183700.0
NKE,2017-09-27,,,,,,,,,,,47.792121828551785,48.26848613946981,46.74778616386349,48.25016403198242,36202500.0
NKE,2017-09-28,,,,,,,,,,,48.369248884260635,48.579947847564526,47.9386916525458,48.21351623535156,11334700.0
NKE,2017-09-29,,,,,,,,,,,48.176870088987926,48.38756904382147,47.41651849605537,47.498966217041016,12189900.0
NKE,2017-10-02,,,,,,,,,,,47.78296114644401,47.82876466655147,47.32491895620027,47.517295837402344,7516200.0
NKE,2017-10-03,,,,,,,,,,,47.6363872453484,47.682190764936635,47.0867380211205,47.15086364746094,8126700.0
NKE,2017-10-04,,,,,,,,,,,47.187507311337406,47.75548217234916,47.08674095978831,47.709678649902344,8204300.0
NKE,2017-10-05,,,,,,,,,,,47.645548623165865,47.92953604829658,47.434849628230694,47.80128479003906,5287400.0
NKE,2017-10-06,,,,,,,,,,,47.81960486693592,48.05778526578778,47.74631643985255,48.021141052246094,5360300.0
NKE,2017-10-09,,,,,,,,,,,47.84708577540718,47.91121140113686,47.1783446109516,47.1966667175293,6875100.0
NKE,2017-10-10,,,,,,,,,,,47.25162136399237,47.47147959944085,47.059241039745395,47.205814361572266,8372700.0
NKE,2017-10-11,,,,,,,,,,,47.07756306400831,47.19665497985325,46.56455818575376,46.747772216796875,9109600.0
NKE,2017-10-12,,,,,,,,,,,46.70197046497224,46.83022168935796,46.12483646065271,46.56455993652344,10658400.0
NKE,2017-10-13,,,,,,,,,,,46.56456622910504,46.78442450216755,46.17064970406844,46.70197677612305,16227900.0
NKE,2017-10-16,,,,,,,,,,,46.537082102441815,47.095894088914456,46.39050875308705,47.05924987792969,9299300.0
NKE,2017-10-17,,,,,,,,,,,47.178337133847755,47.67302344929116,47.06840800638831,47.63637924194336,9492700.0
NKE,2017-10-18,,,,,,,,,,,47.80129138466275,48.00283110092006,47.72800294435639,47.91122055053711,10890300.0
NKE,2017-10-19,,,,,,,,,,,47.324912724173984,48.369248221271874,47.16001727783389,48.26847839355469,12568200.0
NKE,2017-10-20,,,,,,,,,,,48.36009393859178,49.01051299193399,48.36009393859178,48.60743713378906,13020900.0
NKE,2017-10-23,,,,,,,,,,,48.60743244189958,49.422746880007466,48.55246612785549,49.157081604003906,12242600.0
NKE,2017-10-24,,,,,,,,,,,49.37694121644767,49.46854824128311,48.64407103942813,48.937217712402344,14767600.0
NKE,2017-10-25,,,,,,,,,,,48.94638791322611,51.218276719619475,48.25016183869223,50.329673767089844,24804000.0
NKE,2017-10-26,,,,,,,,,,,50.62281411447295,52.44582330948516,50.51288498296282,52.042747497558594,22185100.0
NKE,2017-10-27,,,,,,,,,,,51.135828796088994,51.630515190161084,50.98009613198362,51.26408004760742,12801800.0
NKE,2017-10-30,,,,,,,,,,,51.035049049492045,51.236588688229205,50.23805678793375,50.63197326660156,10169400.0
NKE,2017-10-31,,,,,,,,,,,50.15561127105307,50.64113479157447,49.94491231885352,50.37547302246094,9794800.0
NKE,2017-11-01,,,,,,,,,,,50.76940060310518,50.842689039481805,50.247232724969194,50.44877243041992,7544500.0
NKE,2017-11-02,,,,,,,,,,,50.522052777626826,50.67778543811505,50.00904428888406,50.49456787109375,7250300.0
NKE,2017-11-03,,,,,,,,,,,50.52204075173286,51.04420842197075,50.42127093912842,51.0350456237793,9448200.0
NKE,2017-11-06,,,,,,,,,,,50.650300982670316,51.41981192225355,50.51288694201522,51.337364196777344,9332200.0
NKE,2017-11-07,,,,,,,,,,,51.07169040263697,51.31903353783834,50.40294940505561,50.52204132080078,7774700.0
NKE,2017-11-08,,,,,,,,,,,50.38463759246074,51.090022938105314,50.28386775814233,51.08086013793945,7079400.0
NKE,2017-11-09,,,,,,,,,,,50.84268094988611,51.621351242275814,50.66862618306302,51.41981506347656,10958500.0
NKE,2017-11-10,,,,,,,,,,,51.19078280643276,51.74959469189129,50.95259897267158,51.38315963745117,7535700.0
NKE,2017-11-13,,,,,,,,,,,50.98925208744104,51.383168616697084,50.98925208744104,51.2182731628418,10106100.0
NKE,2017-11-14,,,,,,,,,,,51.035051249499084,51.465611952785764,50.87015580971201,51.28239440917969,5037500.0
NKE,2017-11-15,,,,,,,,,,,51.26409396086959,52.09773081657596,50.457942019794174,51.877872467041016,6610500.0
NKE,2017-11-16,,,,,,,,,,,51.868682173745675,52.47329755640089,51.67630534621529,52.427494049072266,8233300.0
NKE,2017-11-17,,,,,,,,,,,53.627577374167494,54.534498901486415,53.47184122129811,54.22303009033203,15475500.0
NKE,2017-11-20,,,,,,,,,,,53.71002098745598,54.50701331287497,53.11456482233883,54.277992248535156,8480600.0
NKE,2017-11-21,,,,,,,,,,,54.07645148558036,54.41540516995841,53.98484445955518,54.40624237060547,9057800.0
NKE,2017-11-22,,,,,,,,,,,54.21387179627412,54.36044515163561,53.994010015939665,54.113101959228516,8501300.0
NKE,2017-11-24,,,,,,,,,,,54.048966835670015,54.36959490211588,53.96651911935768,54.34211349487305,3400400.0
NKE,2017-11-27,,,,,,,,,,,54.23219353182822,54.69023570102511,54.204708625359004,54.6261100769043,7891600.0
NKE,2017-11-28,,,,,,,,,,,53.829118390365764,54.59862943449744,53.627582196496896,54.5803108215332,8665300.0
NKE,2017-11-29,,,,,,,,,,,54.71771907805022,55.54219641004879,54.71771907805022,55.29485321044922,12022800.0
NKE,2017-11-30,,,,,,,,,,,55.20324201079639,56.07352285194683,55.14827918571572,55.349815368652344,12551200.0
NKE,2017-12-01,,,,,,,,,,,55.53362579401004,55.54281902319569,54.449059664808146,55.03730010986328,10113500.0
NKE,2017-12-04,,,,,,,,,,,55.39577441077794,55.79099922778746,55.120037063285174,55.23952102661133,7513200.0
NKE,2017-12-05,,,,,,,,,,,55.74504790238733,55.88291483370968,54.82592100214147,55.53364562988281,8862900.0
NKE,2017-12-06,,,,,,,,,,,55.52443964349254,55.92885409894084,54.871860576908986,54.89024353027344,7862200.0
NKE,2017-12-07,,,,,,,,,,,55.01893333582528,56.1218862477183,54.82591754044643,55.6990852355957,6113300.0
NKE,2017-12-08,,,,,,,,,,,55.607171338467765,56.406810671849584,55.41415555216707,56.342472076416016,6065200.0
NKE,2017-12-11,,,,,,,,,,,56.406811699747436,57.18807159683407,56.34247310314143,56.903141021728516,9017800.0
NKE,2017-12-12,,,,,,,,,,,56.811226229235714,57.47299511142728,56.66416608806089,57.14210891723633,7358000.0
NKE,2017-12-13,,,,,,,,,,,57.188071861771185,59.246913975082514,57.00424579653503,59.099857330322266,16072600.0
NKE,2017-12-14,,,,,,,,,,,59.21934512322309,59.605376729618975,58.87007943349085,59.311256408691406,13055100.0
NKE,2017-12-15,,,,,,,,,,,59.64213939936114,59.807582509150016,58.9619875090652,59.550228118896484,15659300.0
NKE,2017-12-18,,,,,,,,,,,59.67890125210413,59.81677166960787,59.182571956519126,59.568603515625,12652000.0
NKE,2017-12-19,,,,,,,,,,,59.881113202088216,59.9178791160526,58.98955907249982,59.04470443725586,8212500.0
NKE,2017-12-20,,,,,,,,,,,59.182562403860246,59.283666892884995,58.4380720868413,58.447261810302734,12468600.0
NKE,2017-12-21,,,,,,,,,,,59.09065675683456,59.72485642779253,58.18071977537711,59.53183364868164,14352300.0
NKE,2017-12-22,,,,,,,,,,,56.25056035691842,58.40131718988323,55.267094970231014,58.17153549194336,20414200.0
NKE,2017-12-26,,,,,,,,,,,57.81307346171617,58.723006972631936,57.73035191470653,58.502418518066406,4563500.0
NKE,2017-12-27,,,,,,,,,,,58.41969957573242,58.45646198233891,57.693588575850434,57.859031677246094,8959700.0
NKE,2017-12-28,,,,,,,,,,,57.90498731514701,58.199107605141414,57.76711689525382,57.859031677246094,3987200.0
NKE,2017-12-29,,,,,,,,,,,58.09799845741508,58.24505859066572,57.49137496948242,57.49137496948242,5222100.0
NKE,2018-01-02,,,,,,,,,,,57.76711029016262,58.35535430908203,57.76711029016262,58.35535430908203,6511000.0
NKE,2018-01-03,,,,,,,,,,,58.346168518066406,58.51161162163955,57.68439610377382,58.346168518066406,6091100.0
NKE,2018-01-04,,,,,,,,,,,58.27263243423318,58.41049933138296,57.491372658957765,58.30939483642578,5780500.0
NKE,2018-01-05,,,,,,,,,,,58.54837834291449,59.099856531165784,58.33697959791817,58.80573272705078,11632300.0
NKE,2018-01-08,,,,,,,,,,,58.96197971974964,59.47668843225986,58.805726356173224,59.32963180541992,11905700.0
NKE,2018-01-09,,,,,,,,,,,59.035514029921075,59.48588417236751,58.33697573891598,58.906829833984375,8771300.0
NKE,2018-01-10,,,,,,,,,,,58.7138257627477,59.03552227274512,58.30940769374418,59.026329040527344,5010600.0
NKE,2018-01-11,,,,,,,,,,,58.851677576201745,59.10903191315416,58.62189591643999,59.09065246582031,5103500.0
NKE,2018-01-12,,,,,,,,,,,59.28368769455428,59.4858967435556,59.11824456467885,59.439937591552734,5135700.0
NKE,2018-01-16,,,,,,,,,,,59.541032437250806,60.074127659344704,58.24506380135583,58.291019439697266,9117000.0
NKE,2018-01-17,,,,,,,,,,,58.52079061008515,58.83329730944607,57.97850926654249,58.649471282958984,7422600.0
NKE,2018-01-18,,,,,,,,,,,58.824112171020296,59.01712794759578,58.401314706276764,58.92521667480469,5656900.0
NKE,2018-01-19,,,,,,,,,,,60.0281671627673,61.802082111077375,59.8535378447174,61.77450942993164,12896100.0
NKE,2018-01-22,,,,,,,,,,,61.167895726244225,61.425250126696874,60.44178466074913,61.02083206176758,8491800.0
NKE,2018-01-23,,,,,,,,,,,61.14950663547926,61.88481090151648,61.0667885870502,61.710174560546875,6412000.0
NKE,2018-01-24,,,,,,,,,,,61.89398341456099,62.66605342416476,61.64582231184741,62.5006103515625,7421800.0
NKE,2018-01-25,,,,,,,,,,,62.620086013028946,63.0888424921873,61.99507971161071,62.23405456542969,5707600.0
NKE,2018-01-26,,,,,,,,,,,62.68445213570251,63.088870217991484,62.427097724202895,62.53739547729492,6290500.0
NKE,2018-01-29,,,,,,,,,,,62.335166670928444,62.629286906865815,61.96751462291184,62.11457824707031,5067300.0
NKE,2018-01-30,,,,,,,,,,,62.04104598282304,62.78553629065547,61.72854630233321,61.884796142578125,6350500.0
NKE,2018-01-31,,,,,,,,,,,62.04104375416306,63.26348378073463,62.01347107891967,62.702816009521484,11036400.0
NKE,2018-02-01,,,,,,,,,,,62.19730019383726,62.47304100031198,61.30574620026633,62.17892074584961,5790500.0
NKE,2018-02-02,,,,,,,,,,,61.7837028503418,62.307604830857656,61.58149383814606,61.7837028503418,9348300.0
NKE,2018-02-05,,,,,,,,,,,61.241413386438644,61.774508589270724,59.18257141113281,59.18257141113281,12549500.0
NKE,2018-02-06,,,,,,,,,,,57.42704090432456,60.12927238050347,57.068582020424245,59.94544982910156,13356700.0
NKE,2018-02-07,,,,,,,,,,,59.88110779550908,61.434427199066214,59.83514865410791,60.32228469848633,8845700.0
NKE,2018-02-08,,,,,,,,,,,60.230388243285354,60.39583137569195,57.40866877173779,57.43624496459961,14121800.0
NKE,2018-02-09,,,,,,,,,,,58.603511087017864,60.708315370736265,57.757916289133206,60.193599700927734,13733300.0
NKE,2018-02-12,,,,,,,,,,,60.607242711295974,61.41607202807632,60.368267703826454,60.64400863647461,9792200.0
NKE,2018-02-13,,,,,,,,,,,60.5245098043473,60.873782542212645,60.138478158437266,60.54289627075195,9538400.0
NKE,2018-02-14,,,,,,,,,,,60.405017388330855,62.528198156774,60.24876750761887,62.46385955810547,8662600.0
NKE,2018-02-15,,,,,,,,,,,62.859100331242956,63.19917987471135,61.81129602284997,62.767189025878906,7390200.0
NKE,2018-02-16,,,,,,,,,,,62.40869987250873,63.419737767780006,62.26163624507596,62.77635192871094,6842100.0
NKE,2018-02-20,,,,,,,,,,,62.16971929247194,62.47303273699884,61.62743799381391,62.0318489074707,4859100.0
NKE,2018-02-21,,,,,,,,,,,62.18810149508455,62.51898057911586,61.60904732017792,61.62743377685547,5107900.0
NKE,2018-02-22,,,,,,,,,,,61.8112712403864,62.0226734691094,61.34251465487386,61.70097351074219,6515800.0
NKE,2018-02-23,,,,,,,,,,,61.93994312745454,62.647674560546875,61.443613905025806,62.647674560546875,4428500.0
NKE,2018-02-26,,,,,,,,,,,62.85909467718288,64.16425332815182,62.81313552244325,64.01719665527344,6499500.0
NKE,2018-02-27,,,,,,,,,,,64.33887140135482,64.5686530849311,62.52819061279297,62.52819061279297,6843100.0
NKE,2018-02-28,,,,,,,,,,,62.592515866385305,62.776345381503916,61.590671305410055,61.60905075073242,6091800.0
NKE,2018-03-01,,,,,,,,,,,61.80207680727152,62.19730156533093,60.35904818131136,60.95648193359375,7323900.0
NKE,2018-03-02,,,,,,,,,,,59.84098096684704,60.92882436953759,59.19564190901678,60.74444580078125,8380500.0
NKE,2018-03-05,,,,,,,,,,,60.36646340773887,60.375677412018945,59.31548313175305,59.97004318237305,8838400.0
NKE,2018-03-06,,,,,,,,,,,60.11753892991968,60.25582635053276,59.58283132146401,60.14519500732422,6550100.0
NKE,2018-03-07,,,,,,,,,,,59.47221205299948,59.730344842109595,58.90062728169066,59.15876007080078,6457600.0
NKE,2018-03-08,,,,,,,,,,,59.5183009231775,60.1544188676999,59.444553724500835,60.025352478027344,5573000.0
NKE,2018-03-09,,,,,,,,,,,60.39412161556738,61.31602849461122,60.25583417699254,61.12242889404297,5838400.0
NKE,2018-03-12,,,,,,,,,,,61.445099406531334,62.33012923136484,61.14086842604712,61.60182189941406,7522700.0
NKE,2018-03-13,,,,,,,,,,,62.04433804837286,62.4038811816978,60.96570161480649,61.00257873535156,5167300.0
NKE,2018-03-14,,,,,,,,,,,61.44508226216906,61.675558934545094,60.54161061167546,61.03022003173828,6463800.0
NKE,2018-03-15,,,,,,,,,,,61.29759166334217,61.40822303038682,60.96570459580011,61.20540237426758,5260800.0
NKE,2018-03-16,,,,,,,,,,,61.131631660223775,61.48196071135446,60.762874603271484,60.762874603271484,12860900.0
NKE,2018-03-19,,,,,,,,,,,60.56929687292266,61.159316885566554,60.09912929114271,60.57851791381836,7255600.0
NKE,2018-03-20,,,,,,,,,,,60.79054494851682,61.64791867100279,60.78132390985156,61.5833854675293,6906200.0
NKE,2018-03-21,,,,,,,,,,,61.518862516945326,61.961373976344625,61.1316561979799,61.16853332519531,5805200.0
NKE,2018-03-22,,,,,,,,,,,60.4770984473969,60.98415011631802,59.214090345235334,59.38924789428711,12313300.0
NKE,2018-03-23,,,,,,,,,,,61.49117907934075,61.869164233215905,59.426109872736795,59.58283233642578,17343800.0
NKE,2018-03-26,,,,,,,,,,,59.99771008427432,60.90117501805463,59.914734795649906,60.7536735534668,10796000.0
NKE,2018-03-27,,,,,,,,,,,60.744445925127664,62.35778302261858,60.32036958924675,61.00257873535156,9452500.0
NKE,2018-03-28,,,,,,,,,,,61.38978103461244,61.906053714586825,60.17286412985952,60.329593658447266,7208400.0
NKE,2018-03-29,,,,,,,,,,,60.56927166148604,61.352898038794976,60.486303428739696,61.251487731933594,10748300.0
NKE,2018-04-02,,,,,,,,,,,60.81820112199546,60.89195536424466,58.27373603313135,59.112674713134766,12383900.0
NKE,2018-04-03,,,,,,,,,,,59.43533589281301,61.518847348404506,59.333925576373304,61.49118423461914,8766400.0
NKE,2018-04-04,,,,,,,,,,,60.81822288596551,63.15064712142557,60.781345751644324,63.0768928527832,10275800.0
NKE,2018-04-05,,,,,,,,,,,63.150619593698266,64.33065924321323,63.04920927691891,64.1554946899414,9093300.0
NKE,2018-04-06,,,,,,,,,,,63.15984052668085,63.89736178960633,61.70322600953572,62.274810791015625,9719300.0
NKE,2018-04-09,,,,,,,,,,,63.04921085512516,63.19671933180243,61.90604829524154,61.9337043762207,6504500.0
NKE,2018-04-10,,,,,,,,,,,62.51449197334404,62.57902516192651,61.2975753932247,61.76774978637695,10098900.0
NKE,2018-04-11,,,,,,,,,,,61.380561489019534,61.95213925061204,61.325242293620285,61.61103820800781,5185500.0
NKE,2018-04-12,,,,,,,,,,,61.832294791386644,62.689668479881625,61.832294791386644,62.47762680053711,5145300.0
NKE,2018-04-13,,,,,,,,,,,62.80029139855399,62.99389097527999,61.74931824856116,61.99822998046875,4300200.0
NKE,2018-04-16,,,,,,,,,,,62.51452765861642,62.67125723486007,61.823097229003906,61.823097229003906,6484400.0
NKE,2018-04-17,,,,,,,,,,,62.108871521571736,62.38543937647754,62.025896241585876,62.237937927246094,5605700.0
NKE,2018-04-18,,,,,,,,,,,62.256357616840354,62.44995717760544,60.993349953717185,61.03022003173828,7384000.0
NKE,2018-04-19,,,,,,,,,,,60.87352224444719,61.12244109026883,59.914738054897136,60.596954345703125,8274300.0
NKE,2018-04-20,,,,,,,,,,,60.615376604550995,60.94726363990199,60.33880173056142,60.9288215637207,10402800.0
NKE,2018-04-23,,,,,,,,,,,60.84584812279584,61.79541099085285,60.79974996987263,61.65712356567383,6338400.0
NKE,2018-04-24,,,,,,,,,,,62.053557305462874,62.2379429237944,61.509635556967204,61.7401123046875,8176100.0
NKE,2018-04-25,,,,,,,,,,,61.620253979484616,61.76776245999059,61.076332283199655,61.463531494140625,5188900.0
NKE,2018-04-26,,,,,,,,,,,61.564937919073245,62.95701922296684,61.43587152359606,62.73576354980469,5355200.0
NKE,2018-04-27,,,,,,,,,,,63.12295553612105,64.53347172122481,63.10451346253303,64.1278305053711,7814900.0
NKE,2018-04-30,,,,,,,,,,,64.14628100891078,64.35831564790651,63.04920959472656,63.04920959472656,6484100.0
NKE,2018-05-01,,,,,,,,,,,62.67124744569586,62.883282138844834,61.79543148483151,62.7818717956543,4957800.0
NKE,2018-05-02,,,,,,,,,,,62.72653501451862,63.20592342133584,62.21026949431696,62.92935562133789,5752100.0
NKE,2018-05-03,,,,,,,,,,,62.50530063522784,62.55139176744824,61.43588508398131,61.67558288574219,6155900.0
NKE,2018-05-04,,,,,,,,,,,61.620266885940055,62.99391352239623,61.583396791682546,62.7818717956543,5132900.0
NKE,2018-05-07,,,,,,,,,,,62.74496742202127,63.99876109012966,62.74496742202127,63.92500686645508,5041600.0
NKE,2018-05-08,,,,,,,,,,,63.79595964762358,63.82362276500029,62.87405267564294,63.11375045776367,6534900.0
NKE,2018-05-09,,,,,,,,,,,63.07687498925388,63.122973152498794,61.77698978213522,62.643577575683594,7956300.0
NKE,2018-05-10,,,,,,,,,,,62.8187340294063,62.93857939131068,62.071991709864996,62.61591339111328,4965200.0
NKE,2018-05-11,,,,,,,,,,,62.71733729463028,63.17829083292226,62.60671294693961,63.08610153198242,4145100.0
NKE,2018-05-14,,,,,,,,,,,63.24280987237353,63.51016370869218,62.79107747549985,63.46406555175781,3453800.0
NKE,2018-05-15,,,,,,,,,,,62.97546113891487,64.09096769792139,62.901713928871914,64.0725326538086,5045000.0
NKE,2018-05-16,,,,,,,,,,,64.22926154167648,65.92557414621965,64.1831704100093,65.76884460449219,9693000.0
NKE,2018-05-17,,,,,,,,,,,65.82416182919805,66.00854041750478,65.28945407607934,65.40008544921875,6064700.0
NKE,2018-05-18,,,,,,,,,,,65.23414627856975,65.9993238015611,64.96679238409124,65.75041198730469,5688100.0
NKE,2018-05-21,,,,,,,,,,,65.89792143289388,66.10073508307522,65.18804903968419,65.80572509765625,5480700.0
NKE,2018-05-22,,,,,,,,,,,65.87947551051548,66.55247073710161,65.69509691797835,65.7411880493164,5675300.0
NKE,2018-05-23,,,,,,,,,,,65.40930142296259,66.30355237369761,65.29867708008733,65.76884460449219,6806400.0
NKE,2018-05-24,,,,,,,,,,,65.85182075126916,66.63544033572293,65.75041041325358,66.54325103759766,5613800.0
NKE,2018-05-25,,,,,,,,,,,67.39139227722013,67.75093540176587,66.03618802304402,66.60777282714844,5889700.0
NKE,2018-05-29,,,,,,,,,,,65.93478032271086,66.01775560360657,64.92990514842846,65.38163757324219,5857900.0
